index,true_label,cluster_id,candidate_labels,complementary_label
5916,8,1,"['horse'; 'airplane'; 'deer'; 'truck']",horse
5917,1,5,"['horse'; 'airplane'; 'bird'; 'frog']",bird
5918,3,9,"['horse'; 'automobile'; 'truck'; 'dog']",truck
5919,4,3,"['frog'; 'cat'; 'bird'; 'automobile']",automobile
5920,5,9,"['horse'; 'dog'; 'automobile'; 'truck']",automobile
5921,6,7,"['automobile'; 'cat'; 'frog'; 'dog']",automobile
5922,2,7,"['automobile'; 'cat'; 'frog'; 'dog']",automobile
5923,9,2,"['deer'; 'frog'; 'bird'; 'automobile']",frog
5924,0,0,"['airplane'; 'deer'; 'automobile'; 'cat']",deer
5925,7,8,"['bird'; 'dog'; 'cat'; 'airplane']",airplane
5926,2,4,"['bird'; 'cat'; 'frog'; 'horse']",cat
5927,7,4,"['frog'; 'horse'; 'cat'; 'bird']",frog
5928,0,0,"['cat'; 'deer'; 'airplane'; 'automobile']",cat
5929,8,1,"['deer'; 'truck'; 'horse'; 'airplane']",deer
5930,7,8,"['dog'; 'bird'; 'cat'; 'airplane']",airplane
5931,4,3,"['frog'; 'cat'; 'bird'; 'automobile']",automobile
5932,8,1,"['airplane'; 'deer'; 'horse'; 'truck']",deer
5933,2,4,"['bird'; 'frog'; 'cat'; 'horse']",cat
5934,7,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
5935,7,4,"['bird'; 'frog'; 'cat'; 'horse']",frog
5936,7,4,"['bird'; 'horse'; 'cat'; 'frog']",bird
5937,9,2,"['deer'; 'automobile'; 'frog'; 'bird']",frog
5938,9,2,"['deer'; 'automobile'; 'bird'; 'frog']",deer
5939,1,5,"['bird'; 'airplane'; 'frog'; 'horse']",airplane
5940,4,3,"['cat'; 'bird'; 'automobile'; 'frog']",automobile
5941,8,1,"['truck'; 'deer'; 'airplane'; 'horse']",deer
5942,3,4,"['cat'; 'bird'; 'frog'; 'horse']",bird
5943,7,4,"['bird'; 'horse'; 'cat'; 'frog']",bird
5944,4,3,"['bird'; 'automobile'; 'frog'; 'cat']",automobile
5945,3,9,"['truck'; 'dog'; 'horse'; 'automobile']",truck
5946,4,3,"['automobile'; 'frog'; 'cat'; 'bird']",frog
5947,1,6,"['bird'; 'horse'; 'frog'; 'dog']",bird
5948,8,1,"['deer'; 'horse'; 'truck'; 'airplane']",deer
5949,8,1,"['truck'; 'deer'; 'airplane'; 'horse']",deer
5950,4,3,"['bird'; 'automobile'; 'cat'; 'frog']",automobile
5951,1,5,"['bird'; 'airplane'; 'horse'; 'frog']",airplane
5952,0,6,"['bird'; 'frog'; 'horse'; 'dog']",frog
5953,8,1,"['airplane'; 'horse'; 'truck'; 'deer']",horse
5954,0,0,"['deer'; 'cat'; 'airplane'; 'automobile']",deer
5955,0,6,"['bird'; 'frog'; 'dog'; 'horse']",frog
5956,0,0,"['airplane'; 'automobile'; 'cat'; 'deer']",cat
5957,4,3,"['cat'; 'frog'; 'bird'; 'automobile']",automobile
5958,7,8,"['dog'; 'airplane'; 'cat'; 'bird']",airplane
5959,1,5,"['horse'; 'airplane'; 'frog'; 'bird']",frog
5960,5,3,"['bird'; 'automobile'; 'cat'; 'frog']",automobile
5961,5,9,"['horse'; 'truck'; 'dog'; 'automobile']",truck
5962,5,4,"['horse'; 'cat'; 'bird'; 'frog']",horse
5963,3,9,"['truck'; 'automobile'; 'dog'; 'horse']",truck
5964,6,7,"['automobile'; 'frog'; 'cat'; 'dog']",automobile
5965,5,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
5966,3,0,"['airplane'; 'deer'; 'automobile'; 'cat']",deer
5967,2,0,"['deer'; 'airplane'; 'cat'; 'automobile']",deer
5968,9,2,"['deer'; 'frog'; 'bird'; 'automobile']",frog
5969,0,0,"['airplane'; 'cat'; 'deer'; 'automobile']",cat
5970,5,4,"['bird'; 'cat'; 'frog'; 'horse']",frog
5971,1,5,"['frog'; 'horse'; 'bird'; 'airplane']",frog
5972,0,0,"['automobile'; 'cat'; 'airplane'; 'deer']",cat
5973,0,6,"['horse'; 'frog'; 'dog'; 'bird']",horse
5974,9,2,"['deer'; 'automobile'; 'bird'; 'frog']",bird
5975,1,5,"['airplane'; 'horse'; 'frog'; 'bird']",horse
5976,7,4,"['frog'; 'bird'; 'horse'; 'cat']",frog
5977,8,1,"['truck'; 'airplane'; 'deer'; 'horse']",deer
5978,9,2,"['automobile'; 'deer'; 'bird'; 'frog']",deer
5979,2,0,"['deer'; 'automobile'; 'airplane'; 'cat']",deer
5980,3,9,"['dog'; 'truck'; 'horse'; 'automobile']",truck
5981,5,4,"['bird'; 'cat'; 'horse'; 'frog']",horse
5982,7,8,"['airplane'; 'dog'; 'cat'; 'bird']",dog
5983,1,5,"['bird'; 'airplane'; 'horse'; 'frog']",airplane
5984,0,6,"['horse'; 'bird'; 'frog'; 'dog']",horse
5985,8,1,"['horse'; 'truck'; 'deer'; 'airplane']",horse
5986,8,1,"['truck'; 'deer'; 'horse'; 'airplane']",deer
5987,8,1,"['deer'; 'horse'; 'truck'; 'airplane']",deer
5988,0,0,"['airplane'; 'automobile'; 'deer'; 'cat']",deer
5989,7,8,"['dog'; 'airplane'; 'bird'; 'cat']",airplane
5990,2,0,"['cat'; 'airplane'; 'automobile'; 'deer']",automobile
5991,7,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
5992,2,9,"['automobile'; 'truck'; 'horse'; 'dog']",automobile
5993,5,4,"['horse'; 'cat'; 'bird'; 'frog']",horse
5994,0,6,"['horse'; 'dog'; 'frog'; 'bird']",frog
5995,7,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
5996,7,4,"['frog'; 'horse'; 'bird'; 'cat']",frog
5997,9,2,"['deer'; 'automobile'; 'bird'; 'frog']",deer
5998,4,3,"['bird'; 'frog'; 'cat'; 'automobile']",automobile
5999,8,1,"['horse'; 'deer'; 'truck'; 'airplane']",horse
6000,6,7,"['cat'; 'frog'; 'dog'; 'automobile']",automobile
6001,5,9,"['horse'; 'automobile'; 'dog'; 'truck']",horse
6002,9,2,"['bird'; 'frog'; 'deer'; 'automobile']",bird
6003,6,7,"['frog'; 'automobile'; 'cat'; 'dog']",automobile
6004,8,1,"['airplane'; 'horse'; 'truck'; 'deer']",horse
6005,6,7,"['cat'; 'automobile'; 'frog'; 'dog']",automobile
6006,9,2,"['bird'; 'automobile'; 'frog'; 'deer']",bird
6007,4,3,"['frog'; 'cat'; 'bird'; 'automobile']",automobile
6008,0,6,"['horse'; 'frog'; 'dog'; 'bird']",frog
6009,4,3,"['automobile'; 'frog'; 'bird'; 'cat']",frog
6010,7,4,"['frog'; 'horse'; 'bird'; 'cat']",frog
6011,2,4,"['horse'; 'frog'; 'bird'; 'cat']",frog
6012,9,2,"['deer'; 'bird'; 'automobile'; 'frog']",deer
6013,0,6,"['frog'; 'horse'; 'bird'; 'dog']",frog
6014,3,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
6015,0,0,"['deer'; 'airplane'; 'automobile'; 'cat']",deer
6016,9,2,"['automobile'; 'bird'; 'deer'; 'frog']",bird
6017,5,9,"['automobile'; 'horse'; 'dog'; 'truck']",automobile
6018,2,0,"['automobile'; 'cat'; 'deer'; 'airplane']",cat
6019,2,9,"['truck'; 'horse'; 'dog'; 'automobile']",truck
6020,1,5,"['bird'; 'horse'; 'airplane'; 'frog']",airplane
6021,4,3,"['cat'; 'frog'; 'bird'; 'automobile']",automobile
6022,4,3,"['bird'; 'automobile'; 'cat'; 'frog']",automobile
6023,2,3,"['cat'; 'frog'; 'automobile'; 'bird']",automobile
6024,5,9,"['horse'; 'automobile'; 'truck'; 'dog']",horse
6025,6,7,"['frog'; 'cat'; 'automobile'; 'dog']",automobile
6026,2,6,"['bird'; 'horse'; 'dog'; 'frog']",horse
6027,4,9,"['dog'; 'truck'; 'automobile'; 'horse']",truck
6028,2,9,"['dog'; 'horse'; 'truck'; 'automobile']",truck
6029,5,4,"['frog'; 'bird'; 'horse'; 'cat']",frog
6030,3,9,"['dog'; 'horse'; 'automobile'; 'truck']",horse
6031,1,5,"['frog'; 'bird'; 'airplane'; 'horse']",frog
6032,7,9,"['horse'; 'dog'; 'automobile'; 'truck']",automobile
6033,5,4,"['cat'; 'frog'; 'bird'; 'horse']",frog
6034,9,2,"['frog'; 'deer'; 'automobile'; 'bird']",frog
6035,6,7,"['cat'; 'automobile'; 'dog'; 'frog']",automobile
6036,9,2,"['bird'; 'automobile'; 'frog'; 'deer']",bird
6037,5,9,"['horse'; 'truck'; 'automobile'; 'dog']",truck
6038,9,2,"['bird'; 'deer'; 'automobile'; 'frog']",bird
6039,4,3,"['bird'; 'frog'; 'cat'; 'automobile']",automobile
6040,1,5,"['airplane'; 'bird'; 'horse'; 'frog']",bird
6041,2,0,"['airplane'; 'deer'; 'automobile'; 'cat']",deer
6042,5,4,"['horse'; 'cat'; 'bird'; 'frog']",bird
6043,9,2,"['deer'; 'bird'; 'automobile'; 'frog']",bird
6044,8,1,"['deer'; 'truck'; 'horse'; 'airplane']",deer
6045,3,9,"['automobile'; 'horse'; 'dog'; 'truck']",automobile
6046,6,7,"['cat'; 'automobile'; 'frog'; 'dog']",automobile
6047,5,4,"['frog'; 'cat'; 'bird'; 'horse']",frog
6048,5,9,"['automobile'; 'truck'; 'dog'; 'horse']",automobile
6049,4,3,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
6050,8,1,"['truck'; 'deer'; 'horse'; 'airplane']",deer
6051,7,8,"['cat'; 'bird'; 'dog'; 'airplane']",bird
6052,9,2,"['bird'; 'frog'; 'automobile'; 'deer']",bird
6053,5,9,"['dog'; 'horse'; 'automobile'; 'truck']",horse
6054,0,6,"['dog'; 'bird'; 'frog'; 'horse']",dog
6055,8,6,"['dog'; 'bird'; 'horse'; 'frog']",dog
6056,4,3,"['bird'; 'automobile'; 'cat'; 'frog']",automobile
6057,9,2,"['frog'; 'deer'; 'bird'; 'automobile']",frog
6058,5,4,"['cat'; 'frog'; 'horse'; 'bird']",frog
6059,7,8,"['bird'; 'dog'; 'airplane'; 'cat']",airplane
6060,3,9,"['dog'; 'horse'; 'truck'; 'automobile']",truck
6061,3,9,"['automobile'; 'dog'; 'truck'; 'horse']",automobile
6062,0,6,"['dog'; 'horse'; 'frog'; 'bird']",dog
6063,2,0,"['airplane'; 'cat'; 'automobile'; 'deer']",cat
6064,1,5,"['horse'; 'bird'; 'airplane'; 'frog']",bird
6065,5,9,"['truck'; 'horse'; 'dog'; 'automobile']",truck
6066,9,2,"['frog'; 'deer'; 'bird'; 'automobile']",frog
6067,0,6,"['bird'; 'horse'; 'frog'; 'dog']",horse
6068,1,5,"['horse'; 'frog'; 'airplane'; 'bird']",frog
6069,2,9,"['horse'; 'automobile'; 'dog'; 'truck']",horse
6070,3,4,"['horse'; 'frog'; 'cat'; 'bird']",horse
6071,3,9,"['automobile'; 'dog'; 'horse'; 'truck']",automobile
6072,7,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
6073,2,4,"['horse'; 'frog'; 'bird'; 'cat']",horse
6074,1,5,"['airplane'; 'bird'; 'horse'; 'frog']",bird
6075,0,0,"['automobile'; 'airplane'; 'cat'; 'deer']",cat
6076,7,9,"['automobile'; 'horse'; 'dog'; 'truck']",automobile
6077,7,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
6078,1,5,"['horse'; 'airplane'; 'frog'; 'bird']",frog
6079,3,9,"['dog'; 'truck'; 'automobile'; 'horse']",truck
6080,4,9,"['automobile'; 'dog'; 'truck'; 'horse']",automobile
6081,2,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
6082,5,9,"['automobile'; 'dog'; 'horse'; 'truck']",automobile
6083,9,2,"['bird'; 'deer'; 'frog'; 'automobile']",bird
6084,4,3,"['cat'; 'automobile'; 'bird'; 'frog']",automobile
6085,0,0,"['automobile'; 'cat'; 'airplane'; 'deer']",cat
6086,8,6,"['frog'; 'horse'; 'bird'; 'dog']",frog
6087,9,2,"['automobile'; 'bird'; 'frog'; 'deer']",bird
6088,5,9,"['truck'; 'dog'; 'automobile'; 'horse']",truck
6089,3,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
6090,0,0,"['deer'; 'automobile'; 'cat'; 'airplane']",deer
6091,5,9,"['horse'; 'truck'; 'automobile'; 'dog']",truck
6092,5,4,"['cat'; 'bird'; 'horse'; 'frog']",bird
6093,6,7,"['cat'; 'automobile'; 'dog'; 'frog']",automobile
6094,5,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
6095,6,7,"['dog'; 'cat'; 'automobile'; 'frog']",automobile
6096,6,7,"['cat'; 'dog'; 'frog'; 'automobile']",automobile
6097,2,9,"['dog'; 'automobile'; 'truck'; 'horse']",truck
6098,0,6,"['bird'; 'dog'; 'frog'; 'horse']",dog
6099,8,1,"['airplane'; 'deer'; 'truck'; 'horse']",deer
6100,5,9,"['horse'; 'dog'; 'automobile'; 'truck']",automobile
6101,6,7,"['dog'; 'automobile'; 'frog'; 'cat']",frog
6102,5,4,"['bird'; 'frog'; 'cat'; 'horse']",frog
6103,4,3,"['bird'; 'automobile'; 'frog'; 'cat']",automobile
6104,5,9,"['horse'; 'truck'; 'automobile'; 'dog']",truck
6105,5,4,"['bird'; 'horse'; 'frog'; 'cat']",horse
6106,2,4,"['frog'; 'cat'; 'horse'; 'bird']",frog
6107,6,7,"['automobile'; 'dog'; 'cat'; 'frog']",dog
6108,3,9,"['automobile'; 'horse'; 'dog'; 'truck']",automobile
6109,1,5,"['airplane'; 'bird'; 'horse'; 'frog']",bird
6110,4,3,"['frog'; 'bird'; 'automobile'; 'cat']",automobile
6111,9,2,"['frog'; 'automobile'; 'bird'; 'deer']",frog
6112,0,0,"['airplane'; 'deer'; 'cat'; 'automobile']",deer
6113,0,6,"['bird'; 'dog'; 'horse'; 'frog']",dog
6114,9,2,"['bird'; 'automobile'; 'frog'; 'deer']",bird
6115,4,3,"['bird'; 'automobile'; 'cat'; 'frog']",automobile
6116,9,2,"['automobile'; 'bird'; 'deer'; 'frog']",bird
6117,7,9,"['horse'; 'dog'; 'automobile'; 'truck']",automobile
6118,6,7,"['dog'; 'frog'; 'cat'; 'automobile']",automobile
6119,7,8,"['bird'; 'cat'; 'dog'; 'airplane']",airplane
6120,1,5,"['airplane'; 'frog'; 'horse'; 'bird']",frog
6121,1,5,"['airplane'; 'bird'; 'horse'; 'frog']",bird
6122,1,5,"['horse'; 'frog'; 'airplane'; 'bird']",frog
6123,8,1,"['truck'; 'deer'; 'airplane'; 'horse']",deer
6124,0,0,"['deer'; 'automobile'; 'airplane'; 'cat']",deer
6125,6,7,"['frog'; 'dog'; 'cat'; 'automobile']",dog
6126,2,3,"['automobile'; 'bird'; 'frog'; 'cat']",frog
6127,6,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
6128,4,3,"['frog'; 'bird'; 'cat'; 'automobile']",automobile
6129,9,2,"['bird'; 'automobile'; 'frog'; 'deer']",bird
6130,1,5,"['bird'; 'frog'; 'horse'; 'airplane']",frog
6131,5,9,"['automobile'; 'horse'; 'dog'; 'truck']",horse
6132,0,4,"['frog'; 'horse'; 'bird'; 'cat']",frog
6133,2,0,"['airplane'; 'cat'; 'deer'; 'automobile']",deer
6134,8,1,"['airplane'; 'truck'; 'deer'; 'horse']",deer
6135,3,9,"['dog'; 'horse'; 'truck'; 'automobile']",truck
6136,1,5,"['horse'; 'frog'; 'bird'; 'airplane']",frog
6137,1,5,"['horse'; 'bird'; 'airplane'; 'frog']",horse
6138,8,1,"['airplane'; 'deer'; 'truck'; 'horse']",deer
6139,8,1,"['horse'; 'deer'; 'truck'; 'airplane']",horse
6140,5,4,"['horse'; 'cat'; 'bird'; 'frog']",bird
6141,1,5,"['horse'; 'airplane'; 'frog'; 'bird']",frog
6142,0,0,"['automobile'; 'airplane'; 'deer'; 'cat']",deer
6143,8,6,"['frog'; 'bird'; 'horse'; 'dog']",frog
6144,4,3,"['bird'; 'cat'; 'frog'; 'automobile']",automobile
6145,6,7,"['frog'; 'cat'; 'automobile'; 'dog']",automobile
6146,2,3,"['cat'; 'frog'; 'bird'; 'automobile']",cat
6147,7,8,"['dog'; 'bird'; 'cat'; 'airplane']",airplane
6148,6,7,"['dog'; 'frog'; 'automobile'; 'cat']",automobile
6149,9,2,"['deer'; 'automobile'; 'frog'; 'bird']",deer
6150,9,2,"['deer'; 'frog'; 'bird'; 'automobile']",deer
6151,3,9,"['dog'; 'truck'; 'automobile'; 'horse']",truck
6152,9,2,"['bird'; 'deer'; 'frog'; 'automobile']",bird
6153,8,6,"['frog'; 'dog'; 'bird'; 'horse']",frog
6154,5,4,"['bird'; 'cat'; 'frog'; 'horse']",frog
6155,5,9,"['truck'; 'horse'; 'dog'; 'automobile']",truck
6156,2,0,"['cat'; 'deer'; 'airplane'; 'automobile']",airplane
6157,7,8,"['bird'; 'cat'; 'airplane'; 'dog']",airplane
6158,9,2,"['deer'; 'automobile'; 'frog'; 'bird']",frog
6159,8,1,"['truck'; 'airplane'; 'horse'; 'deer']",horse
6160,8,1,"['deer'; 'airplane'; 'horse'; 'truck']",deer
6161,1,5,"['frog'; 'airplane'; 'bird'; 'horse']",airplane
6162,3,9,"['truck'; 'dog'; 'automobile'; 'horse']",truck
6163,9,2,"['bird'; 'deer'; 'frog'; 'automobile']",bird
6164,7,8,"['bird'; 'cat'; 'dog'; 'airplane']",dog
6165,0,6,"['horse'; 'dog'; 'bird'; 'frog']",dog
6166,8,1,"['deer'; 'airplane'; 'horse'; 'truck']",deer
6167,3,9,"['truck'; 'dog'; 'automobile'; 'horse']",truck
6168,4,3,"['frog'; 'cat'; 'automobile'; 'bird']",automobile
6169,3,9,"['horse'; 'truck'; 'dog'; 'automobile']",truck
6170,0,0,"['deer'; 'cat'; 'automobile'; 'airplane']",deer
6171,9,2,"['automobile'; 'deer'; 'bird'; 'frog']",deer
6172,6,7,"['dog'; 'frog'; 'automobile'; 'cat']",automobile
6173,4,3,"['cat'; 'bird'; 'frog'; 'automobile']",automobile
6174,9,2,"['deer'; 'automobile'; 'bird'; 'frog']",deer
6175,4,3,"['automobile'; 'frog'; 'cat'; 'bird']",frog
6176,8,1,"['horse'; 'airplane'; 'deer'; 'truck']",horse
6177,2,6,"['frog'; 'dog'; 'horse'; 'bird']",dog
6178,9,2,"['frog'; 'deer'; 'automobile'; 'bird']",frog
6179,6,7,"['dog'; 'cat'; 'frog'; 'automobile']",automobile
6180,4,3,"['automobile'; 'frog'; 'cat'; 'bird']",frog
6181,4,9,"['dog'; 'automobile'; 'truck'; 'horse']",automobile
6182,8,1,"['deer'; 'truck'; 'airplane'; 'horse']",deer
6183,9,2,"['frog'; 'automobile'; 'deer'; 'bird']",frog
6184,5,9,"['automobile'; 'dog'; 'horse'; 'truck']",automobile
6185,3,9,"['automobile'; 'horse'; 'dog'; 'truck']",automobile
6186,3,9,"['automobile'; 'truck'; 'horse'; 'dog']",automobile
6187,0,6,"['dog'; 'frog'; 'horse'; 'bird']",dog
6188,0,6,"['dog'; 'frog'; 'bird'; 'horse']",dog
6189,7,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
6190,0,0,"['airplane'; 'deer'; 'automobile'; 'cat']",deer
6191,1,5,"['bird'; 'frog'; 'horse'; 'airplane']",bird
6192,8,6,"['bird'; 'frog'; 'dog'; 'horse']",dog
6193,6,7,"['cat'; 'frog'; 'dog'; 'automobile']",dog
6194,7,8,"['cat'; 'dog'; 'airplane'; 'bird']",airplane
6195,9,2,"['frog'; 'deer'; 'automobile'; 'bird']",frog
6196,1,5,"['airplane'; 'horse'; 'frog'; 'bird']",horse
6197,7,9,"['automobile'; 'dog'; 'truck'; 'horse']",dog
6198,3,9,"['automobile'; 'dog'; 'horse'; 'truck']",automobile
6199,3,9,"['dog'; 'horse'; 'automobile'; 'truck']",horse
6200,3,4,"['frog'; 'bird'; 'cat'; 'horse']",frog
6201,9,2,"['deer'; 'frog'; 'automobile'; 'bird']",frog
6202,5,4,"['bird'; 'cat'; 'frog'; 'horse']",frog
6203,4,3,"['automobile'; 'bird'; 'frog'; 'cat']",automobile
6204,4,3,"['automobile'; 'frog'; 'bird'; 'cat']",frog
6205,3,4,"['bird'; 'cat'; 'horse'; 'frog']",horse
6206,4,3,"['bird'; 'cat'; 'automobile'; 'frog']",automobile
6207,3,9,"['truck'; 'dog'; 'horse'; 'automobile']",truck
6208,3,4,"['cat'; 'bird'; 'horse'; 'frog']",bird
6209,2,9,"['truck'; 'dog'; 'horse'; 'automobile']",truck
6210,2,3,"['bird'; 'cat'; 'automobile'; 'frog']",automobile
6211,4,3,"['automobile'; 'cat'; 'frog'; 'bird']",frog
6212,4,4,"['bird'; 'cat'; 'horse'; 'frog']",cat
6213,6,7,"['frog'; 'automobile'; 'dog'; 'cat']",automobile
6214,4,3,"['automobile'; 'cat'; 'bird'; 'frog']",bird
6215,5,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
6216,7,8,"['bird'; 'airplane'; 'cat'; 'dog']",airplane
6217,3,4,"['bird'; 'horse'; 'frog'; 'cat']",horse
6218,7,8,"['bird'; 'dog'; 'cat'; 'airplane']",airplane
6219,8,1,"['airplane'; 'horse'; 'truck'; 'deer']",horse
6220,5,4,"['bird'; 'horse'; 'cat'; 'frog']",horse
6221,0,0,"['deer'; 'cat'; 'automobile'; 'airplane']",deer
6222,5,9,"['horse'; 'dog'; 'automobile'; 'truck']",automobile
6223,3,9,"['dog'; 'horse'; 'truck'; 'automobile']",truck
6224,6,7,"['automobile'; 'frog'; 'cat'; 'dog']",automobile
6225,8,1,"['truck'; 'airplane'; 'deer'; 'horse']",deer
6226,1,5,"['frog'; 'airplane'; 'bird'; 'horse']",frog
6227,2,4,"['horse'; 'bird'; 'frog'; 'cat']",frog
6228,2,9,"['automobile'; 'truck'; 'horse'; 'dog']",automobile
6229,3,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
6230,2,0,"['automobile'; 'cat'; 'deer'; 'airplane']",deer
6231,1,5,"['airplane'; 'bird'; 'frog'; 'horse']",bird
6232,5,6,"['frog'; 'dog'; 'horse'; 'bird']",frog
6233,1,5,"['frog'; 'airplane'; 'horse'; 'bird']",frog
6234,4,7,"['automobile'; 'dog'; 'frog'; 'cat']",frog
6235,7,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
6236,2,3,"['frog'; 'cat'; 'automobile'; 'bird']",automobile
6237,9,2,"['deer'; 'bird'; 'automobile'; 'frog']",deer
6238,8,7,"['cat'; 'dog'; 'automobile'; 'frog']",frog
6239,7,8,"['airplane'; 'dog'; 'bird'; 'cat']",dog
6240,0,0,"['automobile'; 'cat'; 'airplane'; 'deer']",cat
6241,1,5,"['frog'; 'bird'; 'horse'; 'airplane']",frog
6242,0,0,"['airplane'; 'automobile'; 'cat'; 'deer']",cat
6243,4,3,"['automobile'; 'frog'; 'cat'; 'bird']",frog
6244,1,5,"['bird'; 'frog'; 'airplane'; 'horse']",airplane
6245,9,2,"['frog'; 'deer'; 'bird'; 'automobile']",frog
6246,6,7,"['dog'; 'automobile'; 'frog'; 'cat']",automobile
6247,8,1,"['deer'; 'airplane'; 'truck'; 'horse']",deer
6248,5,4,"['cat'; 'frog'; 'horse'; 'bird']",frog
6249,4,9,"['truck'; 'dog'; 'horse'; 'automobile']",truck
6250,8,4,"['frog'; 'cat'; 'bird'; 'horse']",frog
6251,4,3,"['bird'; 'cat'; 'frog'; 'automobile']",automobile
6252,6,7,"['automobile'; 'frog'; 'cat'; 'dog']",frog
6253,5,4,"['bird'; 'cat'; 'horse'; 'frog']",horse
6254,6,9,"['dog'; 'truck'; 'automobile'; 'horse']",truck
6255,7,8,"['cat'; 'dog'; 'bird'; 'airplane']",airplane
6256,3,9,"['truck'; 'horse'; 'automobile'; 'dog']",truck
6257,7,8,"['bird'; 'dog'; 'cat'; 'airplane']",dog
6258,9,2,"['automobile'; 'bird'; 'deer'; 'frog']",bird
6259,5,4,"['cat'; 'horse'; 'bird'; 'frog']",horse
6260,0,6,"['bird'; 'frog'; 'dog'; 'horse']",dog
6261,7,4,"['cat'; 'horse'; 'bird'; 'frog']",bird
6262,6,7,"['cat'; 'dog'; 'frog'; 'automobile']",cat
6263,3,9,"['dog'; 'automobile'; 'horse'; 'truck']",automobile
6264,9,2,"['frog'; 'automobile'; 'bird'; 'deer']",frog
6265,2,4,"['cat'; 'bird'; 'horse'; 'frog']",frog
6266,4,3,"['cat'; 'automobile'; 'frog'; 'bird']",automobile
6267,6,7,"['automobile'; 'frog'; 'cat'; 'dog']",automobile
6268,9,2,"['frog'; 'deer'; 'automobile'; 'bird']",frog
6269,1,5,"['airplane'; 'frog'; 'horse'; 'bird']",frog
6270,4,3,"['cat'; 'automobile'; 'bird'; 'frog']",automobile
6271,7,4,"['cat'; 'horse'; 'bird'; 'frog']",bird
6272,1,5,"['frog'; 'airplane'; 'bird'; 'horse']",airplane
6273,6,7,"['frog'; 'dog'; 'cat'; 'automobile']",dog
6274,4,3,"['cat'; 'automobile'; 'frog'; 'bird']",automobile
6275,9,2,"['frog'; 'deer'; 'bird'; 'automobile']",frog
6276,0,0,"['airplane'; 'automobile'; 'cat'; 'deer']",cat
6277,6,7,"['dog'; 'automobile'; 'cat'; 'frog']",automobile
6278,7,9,"['dog'; 'horse'; 'truck'; 'automobile']",truck
6279,5,4,"['frog'; 'bird'; 'horse'; 'cat']",frog
6280,4,3,"['frog'; 'bird'; 'automobile'; 'cat']",automobile
6281,4,3,"['frog'; 'cat'; 'automobile'; 'bird']",automobile
6282,9,2,"['bird'; 'automobile'; 'deer'; 'frog']",bird
6283,7,8,"['airplane'; 'bird'; 'cat'; 'dog']",bird
6284,3,9,"['automobile'; 'dog'; 'truck'; 'horse']",truck
6285,1,5,"['frog'; 'bird'; 'horse'; 'airplane']",frog
6286,9,2,"['automobile'; 'bird'; 'frog'; 'deer']",bird
6287,7,8,"['bird'; 'airplane'; 'dog'; 'cat']",airplane
6288,9,2,"['automobile'; 'frog'; 'bird'; 'deer']",frog
6289,4,3,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
6290,6,4,"['bird'; 'frog'; 'cat'; 'horse']",cat
6291,7,4,"['frog'; 'cat'; 'bird'; 'horse']",frog
6292,4,3,"['frog'; 'bird'; 'automobile'; 'cat']",automobile
6293,9,2,"['automobile'; 'bird'; 'deer'; 'frog']",bird
6294,6,7,"['dog'; 'automobile'; 'frog'; 'cat']",automobile
6295,1,5,"['airplane'; 'frog'; 'horse'; 'bird']",frog
6296,2,0,"['airplane'; 'cat'; 'automobile'; 'deer']",cat
6297,6,7,"['cat'; 'automobile'; 'frog'; 'dog']",automobile
6298,4,3,"['cat'; 'automobile'; 'bird'; 'frog']",automobile
6299,7,8,"['cat'; 'airplane'; 'dog'; 'bird']",airplane
6300,6,7,"['cat'; 'dog'; 'frog'; 'automobile']",automobile
6301,7,4,"['cat'; 'horse'; 'bird'; 'frog']",bird
6302,1,5,"['horse'; 'frog'; 'airplane'; 'bird']",frog
6303,4,3,"['frog'; 'automobile'; 'bird'; 'cat']",automobile
6304,3,9,"['horse'; 'truck'; 'automobile'; 'dog']",truck
6305,2,9,"['dog'; 'truck'; 'horse'; 'automobile']",truck
6306,3,9,"['truck'; 'dog'; 'automobile'; 'horse']",truck
6307,7,9,"['automobile'; 'horse'; 'dog'; 'truck']",automobile
6308,0,0,"['cat'; 'automobile'; 'deer'; 'airplane']",deer
6309,3,9,"['automobile'; 'horse'; 'truck'; 'dog']",automobile
6310,9,2,"['deer'; 'frog'; 'automobile'; 'bird']",frog
6311,4,3,"['automobile'; 'bird'; 'cat'; 'frog']",automobile
6312,0,0,"['automobile'; 'cat'; 'airplane'; 'deer']",cat
